0.890374	1.620000
0.896699	1.630000
0.902960	1.640000
0.909157	1.650000
0.915287	1.660000
0.921350	1.670000
0.927344	1.680000
0.933268	1.690000
0.939120	1.700000
0.944899	1.710000
0.950604	1.720000
0.956233	1.730000
0.961785	1.740000
0.967259	1.750000
0.972653	1.760000
0.977966	1.770000
0.983196	1.780000
0.988343	1.790000
0.993405	1.800000
0.998381	1.810000
1.003269	1.820000
1.008068	1.830000
1.012777	1.840000
1.017394	1.850000
1.021919	1.860000
1.026350	1.870000
1.030686	1.880000
1.034925	1.890000
1.039067	1.900000
1.043110	1.910000
1.047053	1.920000
1.050894	1.930000
1.054634	1.940000
1.058269	1.950000
1.061800	1.960000
1.065225	1.970000
1.068543	1.980000
1.071753	1.990000
1.074854	2.000000
1.077844	2.010000
1.080722	2.020000
1.083488	2.030000
1.086141	2.040000
1.088678	2.050000
1.091100	2.060000
1.093405	2.070000
1.095593	2.080000
1.097661	2.090000
1.099609	2.100000
1.101437	2.110000
1.103143	2.120000
1.104726	2.130000
1.106185	2.140000
1.107519	2.150000
1.108728	2.160000
1.109811	2.170000
1.110766	2.180000
1.111592	2.190000
1.112290	2.200000
1.112857	2.210000
1.113294	2.220000
1.113598	2.230000
1.113771	2.240000
1.113810	2.250000
1.113715	2.260000
1.113485	2.270000
1.113119	2.280000
1.112617	2.290000
1.111978	2.300000
1.111201	2.310000
1.110286	2.320000
1.109232	2.330000
1.108037	2.340000
1.106703	2.350000
1.105227	2.360000
1.103609	2.370000
1.101849	2.380000
1.099946	2.390000
1.097900	2.400000
1.095710	2.410000
1.093375	2.420000
1.090895	2.430000
1.088270	2.440000
1.085499	2.450000
1.082581	2.460000
1.079516	2.470000
1.076304	2.480000
1.072944	2.490000
1.069435	2.500000
1.065779	2.510000
1.061973	2.520000
1.058018	2.530000
1.053914	2.540000
1.049659	2.550000
1.045255	2.560000
1.040700	2.570000
1.035994	2.580000
1.031137	2.590000
1.026130	2.600000
1.020970	2.610000
1.015660	2.620000
1.010197	2.630000
1.004583	2.640000
0.998817	2.650000
0.992898	2.660000
0.986828	2.670000
0.980605	2.680000
0.974230	2.690000
0.967703	2.700000
0.961023	2.710000
0.954191	2.720000
0.947207	2.730000
0.940070	2.740000
0.932781	2.750000
0.925340	2.760000
0.917747	2.770000
0.910002	2.780000
0.902106	2.790000
0.894058	2.800000
0.885858	2.810000
0.877507	2.820000
0.869005	2.830000
0.860352	2.840000
0.851549	2.850000
0.842595	2.860000
0.833492	2.870000
0.824238	2.880000
0.814836	2.890000
0.805284	2.900000
0.795584	2.910000
0.785735	2.920000
0.775739	2.930000
0.765595	2.940000
0.755305	2.950000
0.744867	2.960000
0.734284	2.970000
0.723555	2.980000
0.712682	2.990000
0.701663	3.000000
0.690501	3.010000
0.679196	3.020000
0.667747	3.030000
0.656157	3.040000
0.644425	3.050000
0.632553	3.060000
0.620540	3.070000
0.608388	3.080000
0.596097	3.090000
0.583668	3.100000
0.571102	3.110000
0.558399	3.120000
0.545560	3.130000
0.532587	3.140000
0.519480	3.150000
0.506239	3.160000
0.492866	3.170000
0.479361	3.180000
0.465726	3.190000
0.451961	3.200000
0.438067	3.210000
0.424046	3.220000
0.409898	3.230000
0.395624	3.240000
0.381225	3.250000
0.366702	3.260000
0.352057	3.270000
0.337289	3.280000
0.322401	3.290000
0.307394	3.300000
0.292268	3.310000
0.277025	3.320000
0.261666	3.330000
0.246192	3.340000
0.230604	3.350000
0.214903	3.360000
0.199091	3.370000
0.183169	3.380000
0.167138	3.390000
0.151000	3.400000
0.134755	3.410000
0.118405	3.420000
0.101951	3.430000
0.085395	3.440000
0.068738	3.450000
0.051981	3.460000
0.035126	3.470000
0.018173	3.480000
0.001126	3.490000
-0.016016	3.500000
-0.033250	3.510000
-0.050575	3.520000
-0.067990	3.530000
-0.085494	3.540000
-0.103084	3.550000
-0.120759	3.560000
-0.138518	3.570000
-0.156358	3.580000
-0.174280	3.590000
-0.192280	3.600000
-0.210358	3.610000
-0.228512	3.620000
-0.246739	3.630000
-0.265039	3.640000
-0.283410	3.650000
-0.301851	3.660000
-0.320358	3.670000
-0.338932	3.680000
-0.357570	3.690000
-0.376270	3.700000
-0.395031	3.710000
-0.413851	3.720000
-0.432728	3.730000
-0.451661	3.740000
-0.470648	3.750000
-0.489686	3.760000
-0.508774	3.770000
-0.527911	3.780000
-0.547095	3.790000
-0.566323	3.800000
-0.585594	3.810000
-0.604906	3.820000
-0.624257	3.830000
-0.643645	3.840000
-0.663069	3.850000
-0.682526	3.860000
-0.702015	3.870000
-0.721533	3.880000
-0.741079	3.890000
-0.760652	3.900000
-0.780248	3.910000
-0.799866	3.920000
-0.819504	3.930000
-0.839160	3.940000
-0.858832	3.950000
-0.878518	3.960000
-0.898217	3.970000
-0.917925	3.980000
-0.937642	3.990000
-0.957364	4.000000
-0.977091	4.010000
-0.996820	4.020000
-1.016549	4.030000
-1.036276	4.040000
-1.055999	4.050000
-1.075715	4.060000
-1.095424	4.070000
-1.115123	4.080000
-1.134809	4.090000
-1.154481	4.100000
-1.174136	4.110000
-1.193773	4.120000
-1.213390	4.130000
-1.232983	4.140000
-1.252552	4.150000
-1.272094	4.160000
-1.291608	4.170000
-1.311090	4.180000
-1.330539	4.190000
-1.349953	4.200000
-1.369329	4.210000
-1.388666	4.220000
-1.407961	4.230000
-1.427213	4.240000
-1.446419	4.250000
-1.465576	4.260000
-1.484684	4.270000
-1.503740	4.280000
-1.522741	4.290000
-1.541685	4.300000
-1.560572	4.310000
-1.579397	4.320000
-1.598160	4.330000
-1.616857	4.340000
-1.635488	4.350000
-1.654049	4.360000
-1.672539	4.370000
-1.690955	4.380000
-1.709296	4.390000
-1.727559	4.400000
-1.745743	4.410000
-1.763844	4.420000
-1.781861	4.430000
-1.799792	4.440000
-1.817635	4.450000
-1.835388	4.460000
-1.853048	4.470000
-1.870613	4.480000
-1.888082	4.490000
-1.905452	4.500000
-1.922721	4.510000
-1.939887	4.520000
-1.956948	4.530000
-1.973902	4.540000
-1.990747	4.550000
-2.007480	4.560000
-2.024100	4.570000
-2.040605	4.580000
-2.056993	4.590000
-2.073261	4.600000
-2.089407	4.610000
-2.105431	4.620000
-2.121328	4.630000
-2.137098	4.640000
-2.152739	4.650000
-2.168248	4.660000
-2.183623	4.670000
-2.198863	4.680000
-2.213965	4.690000
-2.228928	4.700000
-2.243750	4.710000
-2.258428	4.720000
-2.272961	4.730000
-2.287346	4.740000
-2.301583	4.750000
-2.315668	4.760000
-2.329601	4.770000
-2.343379	4.780000
-2.356999	4.790000
-2.370462	4.800000
-2.383764	4.810000
-2.396903	4.820000
-2.409878	4.830000
-2.422688	4.840000
-2.435330	4.850000
-2.447802	4.860000
-2.460102	4.870000
-2.472230	4.880000
-2.484183	4.890000
-2.495959	4.900000
-2.507556	4.910000
-2.518974	4.920000
-2.530209	4.930000
-2.541262	4.940000
-2.552128	4.950000
-2.562809	4.960000
-2.573300	4.970000
-2.583601	4.980000
-2.593711	4.990000
-2.603627	5.000000
-2.613348	5.010000
-2.622873	5.020000
-2.632200	5.030000
-2.641326	5.040000
-2.650252	5.050000
-2.658975	5.060000
-2.667493	5.070000
-2.675806	5.080000
-2.683912	5.090000
-2.691809	5.100000
-2.699496	5.110000
-2.706971	5.120000
-2.714234	5.130000
-2.721282	5.140000
-2.728115	5.150000
-2.734731	5.160000
-2.741128	5.170000
-2.747306	5.180000
-2.753263	5.190000
-2.758997	5.200000
-2.764509	5.210000
-2.769795	5.220000
-2.774856	5.230000
-2.779690	5.240000
-2.784295	5.250000
-2.788671	5.260000
-2.792817	5.270000
-2.796731	5.280000
-2.800412	5.290000
-2.803859	5.300000
-2.807071	5.310000
-2.810048	5.320000
-2.812787	5.330000
-2.815289	5.340000
-2.817552	5.350000
-2.819575	5.360000
-2.821357	5.370000
-2.822897	5.380000
-2.824195	5.390000
-2.825249	5.400000
-2.826060	5.410000
-2.826625	5.420000
-2.826944	5.430000
-2.827016	5.440000
-2.826841	5.450000
-2.826418	5.460000
-2.825746	5.470000
-2.824824	5.480000
-2.823652	5.490000
-2.822230	5.500000
-2.820555	5.510000
-2.818629	5.520000
-2.816450	5.530000
-2.814018	5.540000
-2.811332	5.550000
-2.808392	5.560000
-2.805197	5.570000
-2.801747	5.580000
-2.798042	5.590000
-2.794080	5.600000
-2.789862	5.610000
-2.785387	5.620000
-2.780656	5.630000
-2.775667	5.640000
-2.770420	5.650000
-2.764915	5.660000
-2.759152	5.670000
-2.753131	5.680000
-2.746851	5.690000
-2.740313	5.700000
-2.733516	5.710000
-2.726459	5.720000
-2.719144	5.730000
-2.711570	5.740000
-2.703736	5.750000
-2.695643	5.760000
-2.687291	5.770000
-2.678680	5.780000
-2.669810	5.790000
-2.660681	5.800000
-2.651294	5.810000
-2.641647	5.820000
-2.631742	5.830000
-2.621579	5.840000
-2.611157	5.850000
-2.600478	5.860000
-2.589541	5.870000
-2.578347	5.880000
-2.566895	5.890000
-2.555187	5.900000
-2.543223	5.910000
-2.531003	5.920000
-2.518528	5.930000
-2.505797	5.940000
-2.492812	5.950000
-2.479573	5.960000
-2.466080	5.970000
-2.452335	5.980000
-2.438337	5.990000
-2.424087	6.000000
-2.409586	6.010000
-2.394835	6.020000
-2.379833	6.030000
-2.364583	6.040000
-2.349084	6.050000
-2.333338	6.060000
-2.317345	6.070000
-2.301105	6.080000
-2.284621	6.090000
-2.267892	6.100000
-2.250920	6.110000
-2.233705	6.120000
-2.216248	6.130000
-2.198551	6.140000
-2.180614	6.150000
-2.162439	6.160000
-2.144026	6.170000
-2.125376	6.180000
-2.106491	6.190000
-2.087371	6.200000
-2.068018	6.210000
-2.048433	6.220000
-2.028617	6.230000
-2.008572	6.240000
-1.988298	6.250000
-1.967797	6.260000
-1.947070	6.270000
-1.926118	6.280000
-1.904943	6.290000
-1.883546	6.300000
-1.861929	6.310000
-1.840092	6.320000
-1.818038	6.330000
-1.795768	6.340000
-1.773282	6.350000
-1.750584	6.360000
-1.727674	6.370000
-1.704553	6.380000
-1.681224	6.390000
-1.657688	6.400000
-1.633947	6.410000
-1.610001	6.420000
-1.585854	6.430000
-1.561506	6.440000
-1.536960	6.450000
-1.512216	6.460000
-1.487278	6.470000
-1.462146	6.480000
-1.436822	6.490000
-1.411308	6.500000
-1.385607	6.510000
-1.359719	6.520000
-1.333647	6.530000
-1.307393	6.540000
-1.280958	6.550000
-1.254345	6.560000
-1.227556	6.570000
-1.200592	6.580000
-1.173455	6.590000
-1.146148	6.600000
-1.118673	6.610000
-1.091031	6.620000
-1.063226	6.630000
-1.035258	6.640000
-1.007130	6.650000
-0.978844	6.660000
-0.950403	6.670000
-0.921808	6.680000
-0.893062	6.690000
-0.864167	6.700000
-0.835126	6.710000
-0.805940	6.720000
-0.776611	6.730000
-0.747143	6.740000
-0.717537	6.750000
-0.687796	6.760000
-0.657923	6.770000
-0.627918	6.780000
-0.597786	6.790000
-0.567528	6.800000
-0.537146	6.810000
-0.506644	6.820000
-0.476024	6.830000
-0.445287	6.840000
-0.414437	6.850000
-0.383477	6.860000
-0.352407	6.870000
-0.321233	6.880000
-0.289954	6.890000
-0.258576	6.900000
-0.227099	6.910000
-0.195526	6.920000
-0.163861	6.930000
-0.132105	6.940000
-0.100262	6.950000
-0.068333	6.960000
-0.036322	6.970000
-0.004232	6.980000
0.027935	6.990000
0.060177	7.000000
0.092490	7.010000
0.124872	7.020000
0.157320	7.030000
0.189831	7.040000
0.222403	7.050000
0.255032	7.060000
0.287717	7.070000
0.320454	7.080000
0.353240	7.090000
0.386073	7.100000
0.418949	7.110000
0.451867	7.120000
0.484822	7.130000
0.517813	7.140000
0.550836	7.150000
0.583888	7.160000
0.616968	7.170000
0.650070	7.180000
0.683194	7.190000
0.716335	7.200000
0.749492	7.210000
0.782660	7.220000
0.815838	7.230000
0.849022	7.240000
0.882209	7.250000
0.915397	7.260000
0.948582	7.270000
0.981761	7.280000
1.014932	7.290000
1.048091	7.300000
1.081236	7.310000
1.114363	7.320000
1.147470	7.330000
1.180554	7.340000
1.213611	7.350000
1.246639	7.360000
1.279634	7.370000
1.312594	7.380000
1.345516	7.390000
1.378396	7.400000
1.411232	7.410000
1.444021	7.420000
1.476759	7.430000
1.509444	7.440000
1.542072	7.450000
1.574641	7.460000
1.607148	7.470000
1.639589	7.480000
1.671962	7.490000
1.704264	7.500000
1.736491	7.510000
1.768641	7.520000
1.800710	7.530000
1.832696	7.540000
1.864595	7.550000
1.896405	7.560000
1.928123	7.570000
1.959745	7.580000
1.991269	7.590000
2.022692	7.600000
2.054010	7.610000
2.085221	7.620000
2.116321	7.630000
2.147309	7.640000
2.178180	7.650000
2.208932	7.660000
2.239562	7.670000
2.270067	7.680000
2.300444	7.690000
2.330690	7.700000
2.360802	7.710000
2.390778	7.720000
2.420614	7.730000
2.450307	7.740000
2.479855	7.750000
2.509254	7.760000
2.538503	7.770000
2.567597	7.780000
2.596534	7.790000
2.625312	7.800000
2.653927	7.810000
2.682376	7.820000
2.710657	7.830000
2.738767	7.840000
2.766704	7.850000
2.794463	7.860000
2.822043	7.870000
2.849441	7.880000
2.876654	7.890000
2.903679	7.900000
2.930514	7.910000
2.957156	7.920000
2.983601	7.930000
3.009849	7.940000
3.035895	7.950000
3.061737	7.960000
3.087372	7.970000
3.112799	7.980000
3.138014	7.990000
3.163014	8.000000
3.187797	8.010000
3.212361	8.020000
3.236702	8.030000
3.260819	8.040000
3.284709	8.050000
3.308369	8.060000
3.331797	8.070000
3.354990	8.080000
3.377946	8.090000
3.400663	8.100000
3.423137	8.110000
3.445367	8.120000
3.467351	8.130000
3.489085	8.140000
3.510567	8.150000
3.531796	8.160000
3.552769	8.170000
3.573483	8.180000
3.593936	8.190000
3.614127	8.200000
3.634052	8.210000
3.653710	8.220000
3.673098	8.230000
3.692215	8.240000
3.711057	8.250000
3.729623	8.260000
3.747912	8.270000
3.765919	8.280000
3.783645	8.290000
3.801086	8.300000
3.818241	8.310000
3.835107	8.320000
3.851683	8.330000
3.867967	8.340000
3.883956	8.350000
3.899650	8.360000
3.915045	8.370000
3.930140	8.380000
3.944934	8.390000
3.959424	8.400000
3.973608	8.410000
3.987486	8.420000
4.001055	8.430000
4.014313	8.440000
4.027259	8.450000
4.039891	8.460000
4.052207	8.470000
4.064207	8.480000
4.075888	8.490000
4.087248	8.500000
4.098287	8.510000
4.109003	8.520000
4.119393	8.530000
4.129458	8.540000
4.139195	8.550000
4.148602	8.560000
4.157680	8.570000
4.166426	8.580000
4.174838	8.590000
4.182917	8.600000
4.190660	8.610000
4.198066	8.620000
4.205134	8.630000
4.211862	8.640000
4.218251	8.650000
4.224298	8.660000
4.230003	8.670000
4.235364	8.680000
4.240380	8.690000
4.245051	8.700000
4.249375	8.710000
4.253352	8.720000
4.256980	8.730000
4.260260	8.740000
4.263189	8.750000
4.265767	8.760000
4.267993	8.770000
4.269867	8.780000
4.271388	8.790000
4.272555	8.800000
4.273367	8.810000
4.273824	8.820000
4.273926	8.830000
4.273671	8.840000
4.273059	8.850000
4.272090	8.860000
4.270762	8.870000
4.269077	8.880000
4.267033	8.890000
4.264629	8.900000
4.261866	8.910000
4.258744	8.920000
4.255261	8.930000
4.251418	8.940000
4.247214	8.950000
4.242650	8.960000
4.237725	8.970000
4.232438	8.980000
4.226791	8.990000
4.220782	9.000000
4.214412	9.010000
4.207681	9.020000
4.200589	9.030000
4.193135	9.040000
4.185320	9.050000
4.177145	9.060000
4.168609	9.070000
4.159712	9.080000
4.150455	9.090000
4.140838	9.100000
4.130861	9.110000
4.120524	9.120000
4.109828	9.130000
4.098774	9.140000
4.087362	9.150000
4.075591	9.160000
4.063463	9.170000
4.050979	9.180000
4.038138	9.190000
4.024941	9.200000
4.011390	9.210000
3.997484	9.220000
3.983224	9.230000
3.968611	9.240000
3.953646	9.250000
3.938329	9.260000
3.922662	9.270000
3.906645	9.280000
3.890278	9.290000
3.873564	9.300000
3.856503	9.310000
3.839095	9.320000
3.821343	9.330000
3.803246	9.340000
3.784806	9.350000
3.766024	9.360000
3.746902	9.370000
3.727439	9.380000
3.707639	9.390000
3.687501	9.400000
3.667027	9.410000
3.646218	9.420000
3.625076	9.430000
3.603602	9.440000
3.581798	9.450000
3.559664	9.460000
3.537203	9.470000
3.514415	9.480000
3.491302	9.490000
3.467867	9.500000
3.444109	9.510000
3.420032	9.520000
3.395636	9.530000
3.370923	9.540000
3.345895	9.550000
3.320554	9.560000
3.294902	9.570000
3.268939	9.580000
3.242669	9.590000
3.216092	9.600000
3.189211	9.610000
3.162028	9.620000
3.134544	9.630000
3.106761	9.640000
3.078682	9.650000
3.050309	9.660000
3.021643	9.670000
2.992687	9.680000
2.963442	9.690000
2.933912	9.700000
2.904097	9.710000
2.874001	9.720000
2.843624	9.730000
2.812971	9.740000
2.782042	9.750000
2.750841	9.760000
2.719369	9.770000
2.687629	9.780000
2.655623	9.790000
2.623354	9.800000
2.590824	9.810000
2.558035	9.820000
2.524991	9.830000
2.491693	9.840000
2.458144	9.850000
2.424346	9.860000
2.390303	9.870000
2.356016	9.880000
2.321489	9.890000
2.286724	9.900000
2.251724	9.910000
2.216491	9.920000
2.181028	9.930000
2.145338	9.940000
2.109424	9.950000
2.073289	9.960000
2.036934	9.970000
2.000364	9.980000
1.963581	9.990000
1.926587	10.000000
1.889387	10.010000
1.851982	10.020000
1.814376	10.030000
1.776571	10.040000
1.738572	10.050000
1.700379	10.060000
1.661998	10.070000
1.623430	10.080000
1.584679	10.090000
1.545748	10.100000
1.506640	10.110000
1.467358	10.120000
1.427905	10.130000
1.388285	10.140000
1.348501	10.150000
1.308555	10.160000
1.268451	10.170000
1.228193	10.180000
1.187784	10.190000
1.147226	10.200000
1.106523	10.210000
1.065679	10.220000
1.024697	10.230000
0.983579	10.240000
0.942331	10.250000
0.900954	10.260000
0.859452	10.270000
0.817829	10.280000
0.776088	10.290000
0.734232	10.300000
0.692266	10.310000
0.650192	10.320000
0.608013	10.330000
0.565734	10.340000
0.523358	10.350000
0.480888	10.360000
0.438328	10.370000
0.395682	10.380000
0.352952	10.390000
0.310143	10.400000
0.267258	10.410000
0.224300	10.420000
0.181274	10.430000
0.138183	10.440000
0.095030	10.450000
0.051819	10.460000
0.008553	10.470000
-0.034763	10.480000
-0.078126	10.490000
-0.121533	10.500000
-0.164979	10.510000
-0.208461	10.520000
-0.251976	10.530000
-0.295520	10.540000
-0.339089	10.550000
-0.382679	10.560000
-0.426287	10.570000
-0.469909	10.580000
-0.513541	10.590000
-0.557180	10.600000
-0.600821	10.610000
-0.644462	10.620000
-0.688098	10.630000
-0.731726	10.640000
-0.775342	10.650000
-0.818942	10.660000
-0.862523	10.670000
-0.906080	10.680000
-0.949611	10.690000
-0.993111	10.700000
-1.036576	10.710000
-1.080003	10.720000
-1.123388	10.730000
-1.166728	10.740000
-1.210018	10.750000
-1.253256	10.760000
-1.296436	10.770000
-1.339555	10.780000
-1.382611	10.790000
-1.425598	10.800000
-1.468513	10.810000
-1.511353	10.820000
-1.554114	10.830000
-1.596792	10.840000
-1.639383	10.850000
-1.681883	10.860000
-1.724290	10.870000
-1.766598	10.880000
-1.808805	10.890000
-1.850907	10.900000
-1.892900	10.910000
-1.934780	10.920000
-1.976544	10.930000
-2.018189	10.940000
-2.059709	10.950000
-2.101102	10.960000
-2.142365	10.970000
-2.183492	10.980000
-2.224482	10.990000
-2.265330	11.000000
-2.306032	11.010000
-2.346585	11.020000
-2.386986	11.030000
-2.427231	11.040000
-2.467315	11.050000
-2.507237	11.060000
-2.546991	11.070000
-2.586575	11.080000
-2.625985	11.090000
-2.665218	11.100000
-2.704269	11.110000
-2.743136	11.120000
-2.781816	11.130000
-2.820303	11.140000
-2.858596	11.150000
-2.896690	11.160000
-2.934583	11.170000
-2.972271	11.180000
-3.009750	11.190000
-3.047017	11.200000
-3.084068	11.210000
-3.120901	11.220000
-3.157512	11.230000
-3.193898	11.240000
-3.230055	11.250000
-3.265981	11.260000
-3.301671	11.270000
-3.337122	11.280000
-3.372332	11.290000
-3.407298	11.300000
-3.442015	11.310000
-3.476481	11.320000
-3.510692	11.330000
-3.544646	11.340000
-3.578340	11.350000
-3.611770	11.360000
-3.644933	11.370000
-3.677826	11.380000
-3.710446	11.390000
-3.742790	11.400000
-3.774856	11.410000
-3.806639	11.420000
-3.838138	11.430000
-3.869349	11.440000
-3.900269	11.450000
-3.930896	11.460000
-3.961227	11.470000
-3.991258	11.480000
-4.020988	11.490000
-4.050412	11.500000
-4.079529	11.510000
-4.108336	11.520000
-4.136830	11.530000
-4.165008	11.540000
-4.192867	11.550000
-4.220406	11.560000
-4.247621	11.570000
-4.274510	11.580000
-4.301070	11.590000
-4.327299	11.600000
-4.353194	11.610000
-4.378753	11.620000
-4.403973	11.630000
-4.428852	11.640000
-4.453388	11.650000
-4.477577	11.660000
-4.501419	11.670000
-4.524909	11.680000
-4.548048	11.690000
-4.570831	11.700000
-4.593256	11.710000
-4.615322	11.720000
-4.637027	11.730000
-4.658368	11.740000
-4.679343	11.750000
-4.699950	11.760000
-4.720187	11.770000
-4.740051	11.780000
-4.759542	11.790000
-4.778657	11.800000
-4.797394	11.810000
-4.815752	11.820000
-4.833727	11.830000
-4.851320	11.840000
-4.868527	11.850000
-4.885347	11.860000
-4.901778	11.870000
-4.917819	11.880000
-4.933467	11.890000
-4.948723	11.900000
-4.963582	11.910000
-4.978045	11.920000
-4.992109	11.930000
-5.005774	11.940000
-5.019037	11.950000
-5.031897	11.960000
-5.044353	11.970000
-5.056404	11.980000
-5.068047	11.990000
-5.079283	12.000000
-5.090109	12.010000
-5.100524	12.020000
-5.110527	12.030000
-5.120118	12.040000
-5.129294	12.050000
-5.138055	12.060000
-5.146400	12.070000
-5.154327	12.080000
-5.161836	12.090000
-5.168926	12.100000
-5.175596	12.110000
-5.181845	12.120000
-5.187672	12.130000
-5.193076	12.140000
-5.198057	12.150000
-5.202613	12.160000
-5.206745	12.170000
-5.210452	12.180000
-5.213732	12.190000
-5.216586	12.200000
-5.219012	12.210000
-5.221011	12.220000
-5.222582	12.230000
-5.223724	12.240000
-5.224436	12.250000
-5.224720	12.260000
-5.224574	12.270000
-5.223997	12.280000
-5.222991	12.290000
-5.221554	12.300000
-5.219686	12.310000
-5.217388	12.320000
-5.214658	12.330000
-5.211498	12.340000
-5.207907	12.350000
-5.203885	12.360000
-5.199432	12.370000
-5.194548	12.380000
-5.189233	12.390000
-5.183488	12.400000
-5.177312	12.410000
-5.170706	12.420000
-5.163671	12.430000
-5.156205	12.440000
-5.148311	12.450000
-5.139988	12.460000
-5.131236	12.470000
-5.122057	12.480000
-5.112450	12.490000
-5.102416	12.500000
-5.091956	12.510000
-5.081070	12.520000
-5.069759	12.530000
-5.058024	12.540000
-5.045865	12.550000
-5.033283	12.560000
-5.020279	12.570000
-5.006853	12.580000
-4.993008	12.590000
-4.978742	12.600000
-4.964058	12.610000
-4.948957	12.620000
-4.933439	12.630000
-4.917505	12.640000
-4.901157	12.650000
-4.884396	12.660000
-4.867222	12.670000
-4.849638	12.680000
-4.831644	12.690000
-4.813241	12.700000
-4.794431	12.710000
-4.775215	12.720000
-4.755595	12.730000
-4.735572	12.740000
-4.715147	12.750000
-4.694323	12.760000
-4.673099	12.770000
-4.651479	12.780000
-4.629463	12.790000
-4.607054	12.800000
-4.584252	12.810000
-4.561060	12.820000
-4.537479	12.830000
-4.513511	12.840000
-4.489158	12.850000
-4.464422	12.860000
-4.439305	12.870000
-4.413807	12.880000
-4.387933	12.890000
-4.361682	12.900000
-4.335058	12.910000
-4.308063	12.920000
-4.280697	12.930000
-4.252965	12.940000
-4.224867	12.950000
-4.196406	12.960000
-4.167584	12.970000
-4.138403	12.980000
-4.108866	12.990000
-4.078975	13.000000
-4.048732	13.010000
-4.018140	13.020000
-3.987200	13.030000
-3.955916	13.040000
-3.924290	13.050000
-3.892324	13.060000
-3.860021	13.070000
-3.827383	13.080000
-3.794414	13.090000
-3.761114	13.100000
-3.727488	13.110000
-3.693538	13.120000
-3.659267	13.130000
-3.624676	13.140000
-3.589770	13.150000
-3.554551	13.160000
-3.519021	13.170000
-3.483183	13.180000
-3.447041	13.190000
-3.410597	13.200000
-3.373855	13.210000
-3.336816	13.220000
-3.299485	13.230000
-3.261863	13.240000
-3.223955	13.250000
-3.185762	13.260000
-3.147289	13.270000
-3.108539	13.280000
-3.069513	13.290000
-3.030217	13.300000
-2.990652	13.310000
-2.950822	13.320000
-2.910730	13.330000
-2.870380	13.340000
-2.829775	13.350000
