0.890346	1.620000
0.896672	1.630000
0.902934	1.640000
0.909131	1.650000
0.915262	1.660000
0.921326	1.670000
0.927321	1.680000
0.933245	1.690000
0.939098	1.700000
0.944878	1.710000
0.950584	1.720000
0.956214	1.730000
0.961767	1.740000
0.967241	1.750000
0.972636	1.760000
0.977950	1.770000
0.983181	1.780000
0.988329	1.790000
0.993391	1.800000
0.998368	1.810000
1.003256	1.820000
1.008056	1.830000
1.012766	1.840000
1.017384	1.850000
1.021910	1.860000
1.026342	1.870000
1.030678	1.880000
1.034918	1.890000
1.039061	1.900000
1.043105	1.910000
1.047048	1.920000
1.050891	1.930000
1.054631	1.940000
1.058267	1.950000
1.061799	1.960000
1.065225	1.970000
1.068544	1.980000
1.071754	1.990000
1.074856	2.000000
1.077847	2.010000
1.080726	2.020000
1.083493	2.030000
1.086146	2.040000
1.088685	2.050000
1.091107	2.060000
1.093413	2.070000
1.095601	2.080000
1.097670	2.090000
1.099619	2.100000
1.101448	2.110000
1.103154	2.120000
1.104738	2.130000
1.106198	2.140000
1.107533	2.150000
1.108743	2.160000
1.109826	2.170000
1.110782	2.180000
1.111609	2.190000
1.112308	2.200000
1.112876	2.210000
1.113313	2.220000
1.113619	2.230000
1.113792	2.240000
1.113832	2.250000
1.113737	2.260000
1.113508	2.270000
1.113143	2.280000
1.112642	2.290000
1.112004	2.300000
1.111228	2.310000
1.110313	2.320000
1.109260	2.330000
1.108066	2.340000
1.106732	2.350000
1.105257	2.360000
1.103640	2.370000
1.101881	2.380000
1.099979	2.390000
1.097934	2.400000
1.095744	2.410000
1.093410	2.420000
1.090931	2.430000
1.088306	2.440000
1.085536	2.450000
1.082619	2.460000
1.079555	2.470000
1.076343	2.480000
1.072984	2.490000
1.069476	2.500000
1.065820	2.510000
1.062015	2.520000
1.058061	2.530000
1.053958	2.540000
1.049704	2.550000
1.045300	2.560000
1.040746	2.570000
1.036041	2.580000
1.031185	2.590000
1.026178	2.600000
1.021019	2.610000
1.015709	2.620000
1.010247	2.630000
1.004634	2.640000
0.998868	2.650000
0.992951	2.660000
0.986881	2.670000
0.980659	2.680000
0.974284	2.690000
0.967758	2.700000
0.961079	2.710000
0.954247	2.720000
0.947264	2.730000
0.940128	2.740000
0.932839	2.750000
0.925399	2.760000
0.917807	2.770000
0.910063	2.780000
0.902167	2.790000
0.894119	2.800000
0.885920	2.810000
0.877570	2.820000
0.869068	2.830000
0.860416	2.840000
0.851613	2.850000
0.842660	2.860000
0.833557	2.870000
0.824305	2.880000
0.814903	2.890000
0.805352	2.900000
0.795652	2.910000
0.785804	2.920000
0.775808	2.930000
0.765665	2.940000
0.755375	2.950000
0.744938	2.960000
0.734356	2.970000
0.723627	2.980000
0.712754	2.990000
0.701736	3.000000
0.690575	3.010000
0.679270	3.020000
0.667822	3.030000
0.656232	3.040000
0.644501	3.050000
0.632629	3.060000
0.620617	3.070000
0.608465	3.080000
0.596175	3.090000
0.583746	3.100000
0.571180	3.110000
0.558478	3.120000
0.545640	3.130000
0.532667	3.140000
0.519560	3.150000
0.506320	3.160000
0.492947	3.170000
0.479443	3.180000
0.465809	3.190000
0.452044	3.200000
0.438151	3.210000
0.424130	3.220000
0.409982	3.230000
0.395709	3.240000
0.381310	3.250000
0.366788	3.260000
0.352143	3.270000
0.337376	3.280000
0.322488	3.290000
0.307481	3.300000
0.292356	3.310000
0.277113	3.320000
0.261754	3.330000
0.246281	3.340000
0.230693	3.350000
0.214993	3.360000
0.199181	3.370000
0.183259	3.380000
0.167229	3.390000
0.151090	3.400000
0.134846	3.410000
0.118496	3.420000
0.102043	3.430000
0.085487	3.440000
0.068830	3.450000
0.052073	3.460000
0.035219	3.470000
0.018267	3.480000
0.001220	3.490000
-0.015922	3.500000
-0.033156	3.510000
-0.050481	3.520000
-0.067896	3.530000
-0.085399	3.540000
-0.102988	3.550000
-0.120663	3.560000
-0.138422	3.570000
-0.156263	3.580000
-0.174184	3.590000
-0.192184	3.600000
-0.210261	3.610000
-0.228415	3.620000
-0.246642	3.630000
-0.264942	3.640000
-0.283313	3.650000
-0.301753	3.660000
-0.320261	3.670000
-0.338834	3.680000
-0.357472	3.690000
-0.376172	3.700000
-0.394933	3.710000
-0.413753	3.720000
-0.432630	3.730000
-0.451562	3.740000
-0.470549	3.750000
-0.489587	3.760000
-0.508675	3.770000
-0.527812	3.780000
-0.546995	3.790000
-0.566223	3.800000
-0.585494	3.810000
-0.604806	3.820000
-0.624157	3.830000
-0.643545	3.840000
-0.662969	3.850000
-0.682426	3.860000
-0.701915	3.870000
-0.721433	3.880000
-0.740980	3.890000
-0.760552	3.900000
-0.780148	3.910000
-0.799766	3.920000
-0.819404	3.930000
-0.839060	3.940000
-0.858732	3.950000
-0.878418	3.960000
-0.898117	3.970000
-0.917825	3.980000
-0.937542	3.990000
-0.957264	4.000000
-0.976991	4.010000
-0.996720	4.020000
-1.016449	4.030000
-1.036176	4.040000
-1.055899	4.050000
-1.075616	4.060000
-1.095325	4.070000
-1.115023	4.080000
-1.134710	4.090000
-1.154382	4.100000
-1.174037	4.110000
-1.193674	4.120000
-1.213291	4.130000
-1.232885	4.140000
-1.252454	4.150000
-1.271996	4.160000
-1.291509	4.170000
-1.310992	4.180000
-1.330441	4.190000
-1.349855	4.200000
-1.369231	4.210000
-1.388569	4.220000
-1.407864	4.230000
-1.427116	4.240000
-1.446322	4.250000
-1.465480	4.260000
-1.484588	4.270000
-1.503643	4.280000
-1.522645	4.290000
-1.541590	4.300000
-1.560476	4.310000
-1.579302	4.320000
-1.598064	4.330000
-1.616762	4.340000
-1.635393	4.350000
-1.653955	4.360000
-1.672445	4.370000
-1.690861	4.380000
-1.709203	4.390000
-1.727466	4.400000
-1.745650	4.410000
-1.763751	4.420000
-1.781769	4.430000
-1.799700	4.440000
-1.817544	4.450000
-1.835296	4.460000
-1.852957	4.470000
-1.870522	4.480000
-1.887991	4.490000
-1.905362	4.500000
-1.922631	4.510000
-1.939798	4.520000
-1.956859	4.530000
-1.973813	4.540000
-1.990658	4.550000
-2.007392	4.560000
-2.024013	4.570000
-2.040518	4.580000
-2.056906	4.590000
-2.073175	4.600000
-2.089322	4.610000
-2.105345	4.620000
-2.121243	4.630000
-2.137014	4.640000
-2.152654	4.650000
-2.168164	4.660000
-2.183540	4.670000
-2.198780	4.680000
-2.213883	4.690000
-2.228846	4.700000
-2.243668	4.710000
-2.258347	4.720000
-2.272880	4.730000
-2.287266	4.740000
-2.301503	4.750000
-2.315589	4.760000
-2.329522	4.770000
-2.343300	4.780000
-2.356922	4.790000
-2.370385	4.800000
-2.383687	4.810000
-2.396827	4.820000
-2.409803	4.830000
-2.422613	4.840000
-2.435255	4.850000
-2.447728	4.860000
-2.460029	4.870000
-2.472157	4.880000
-2.484110	4.890000
-2.495887	4.900000
-2.507485	4.910000
-2.518903	4.920000
-2.530139	4.930000
-2.541192	4.940000
-2.552060	4.950000
-2.562740	4.960000
-2.573232	4.970000
-2.583534	4.980000
-2.593644	4.990000
-2.603561	5.000000
-2.613283	5.010000
-2.622808	5.020000
-2.632135	5.030000
-2.641263	5.040000
-2.650189	5.050000
-2.658912	5.060000
-2.667432	5.070000
-2.675745	5.080000
-2.683851	5.090000
-2.691749	5.100000
-2.699437	5.110000
-2.706913	5.120000
-2.714176	5.130000
-2.721225	5.140000
-2.728058	5.150000
-2.734675	5.160000
-2.741073	5.170000
-2.747251	5.180000
-2.753209	5.190000
-2.758944	5.200000
-2.764456	5.210000
-2.769744	5.220000
-2.774805	5.230000
-2.779639	5.240000
-2.784246	5.250000
-2.788622	5.260000
-2.792769	5.270000
-2.796683	5.280000
-2.800365	5.290000
-2.803813	5.300000
-2.807026	5.310000
-2.810003	5.320000
-2.812743	5.330000
-2.815246	5.340000
-2.817509	5.350000
-2.819533	5.360000
-2.821316	5.370000
-2.822857	5.380000
-2.824155	5.390000
-2.825210	5.400000
-2.826021	5.410000
-2.826587	5.420000
-2.826907	5.430000
-2.826980	5.440000
-2.826806	5.450000
-2.826383	5.460000
-2.825712	5.470000
-2.824791	5.480000
-2.823620	5.490000
-2.822198	5.500000
-2.820525	5.510000
-2.818599	5.520000
-2.816421	5.530000
-2.813990	5.540000
-2.811304	5.550000
-2.808365	5.560000
-2.805171	5.570000
-2.801722	5.580000
-2.798017	5.590000
-2.794056	5.600000
-2.789839	5.610000
-2.785365	5.620000
-2.780634	5.630000
-2.775646	5.640000
-2.770400	5.650000
-2.764896	5.660000
-2.759134	5.670000
-2.753114	5.680000
-2.746835	5.690000
-2.740297	5.700000
-2.733500	5.710000
-2.726445	5.720000
-2.719130	5.730000
-2.711557	5.740000
-2.703724	5.750000
-2.695632	5.760000
-2.687281	5.770000
-2.678671	5.780000
-2.669802	5.790000
-2.660673	5.800000
-2.651286	5.810000
-2.641641	5.820000
-2.631736	5.830000
-2.621574	5.840000
-2.611153	5.850000
-2.600475	5.860000
-2.589538	5.870000
-2.578345	5.880000
-2.566895	5.890000
-2.555187	5.900000
-2.543224	5.910000
-2.531005	5.920000
-2.518530	5.930000
-2.505800	5.940000
-2.492816	5.950000
-2.479578	5.960000
-2.466086	5.970000
-2.452341	5.980000
-2.438344	5.990000
-2.424095	6.000000
-2.409595	6.010000
-2.394844	6.020000
-2.379844	6.030000
-2.364594	6.040000
-2.349096	6.050000
-2.333351	6.060000
-2.317358	6.070000
-2.301120	6.080000
-2.284636	6.090000
-2.267908	6.100000
-2.250936	6.110000
-2.233722	6.120000
-2.216267	6.130000
-2.198570	6.140000
-2.180634	6.150000
-2.162459	6.160000
-2.144047	6.170000
-2.125398	6.180000
-2.106514	6.190000
-2.087395	6.200000
-2.068043	6.210000
-2.048458	6.220000
-2.028643	6.230000
-2.008599	6.240000
-1.988325	6.250000
-1.967825	6.260000
-1.947099	6.270000
-1.926148	6.280000
-1.904974	6.290000
-1.883578	6.300000
-1.861961	6.310000
-1.840125	6.320000
-1.818072	6.330000
-1.795802	6.340000
-1.773318	6.350000
-1.750620	6.360000
-1.727710	6.370000
-1.704591	6.380000
-1.681262	6.390000
-1.657727	6.400000
-1.633986	6.410000
-1.610042	6.420000
-1.585895	6.430000
-1.561548	6.440000
-1.537002	6.450000
-1.512260	6.460000
-1.487322	6.470000
-1.462190	6.480000
-1.436867	6.490000
-1.411354	6.500000
-1.385653	6.510000
-1.359767	6.520000
-1.333695	6.530000
-1.307442	6.540000
-1.281008	6.550000
-1.254395	6.560000
-1.227607	6.570000
-1.200643	6.580000
-1.173508	6.590000
-1.146201	6.600000
-1.118727	6.610000
-1.091086	6.620000
-1.063281	6.630000
-1.035313	6.640000
-1.007186	6.650000
-0.978901	6.660000
-0.950461	6.670000
-0.921867	6.680000
-0.893121	6.690000
-0.864227	6.700000
-0.835186	6.710000
-0.806001	6.720000
-0.776673	6.730000
-0.747205	6.740000
-0.717600	6.750000
-0.687860	6.760000
-0.657987	6.770000
-0.627983	6.780000
-0.597851	6.790000
-0.567594	6.800000
-0.537213	6.810000
-0.506711	6.820000
-0.476091	6.830000
-0.445355	6.840000
-0.414506	6.850000
-0.383546	6.860000
-0.352477	6.870000
-0.321303	6.880000
-0.290026	6.890000
-0.258647	6.900000
-0.227171	6.910000
-0.195599	6.920000
-0.163934	6.930000
-0.132179	6.940000
-0.100336	6.950000
-0.068408	6.960000
-0.036398	6.970000
-0.004308	6.980000
0.027859	6.990000
0.060100	7.000000
0.092412	7.010000
0.124794	7.020000
0.157241	7.030000
0.189752	7.040000
0.222323	7.050000
0.254952	7.060000
0.287637	7.070000
0.320373	7.080000
0.353159	7.090000
0.385991	7.100000
0.418867	7.110000
0.451784	7.120000
0.484739	7.130000
0.517729	7.140000
0.550752	7.150000
0.583804	7.160000
0.616883	7.170000
0.649985	7.180000
0.683108	7.190000
0.716249	7.200000
0.749405	7.210000
0.782573	7.220000
0.815751	7.230000
0.848934	7.240000
0.882121	7.250000
0.915308	7.260000
0.948493	7.270000
0.981672	7.280000
1.014842	7.290000
1.048001	7.300000
1.081146	7.310000
1.114273	7.320000
1.147379	7.330000
1.180463	7.340000
1.213519	7.350000
1.246547	7.360000
1.279542	7.370000
1.312502	7.380000
1.345423	7.390000
1.378303	7.400000
1.411139	7.410000
1.443927	7.420000
1.476665	7.430000
1.509350	7.440000
1.541978	7.450000
1.574547	7.460000
1.607053	7.470000
1.639494	7.480000
1.671867	7.490000
1.704168	7.500000
1.736395	7.510000
1.768544	7.520000
1.800613	7.530000
1.832599	7.540000
1.864498	7.550000
1.896308	7.560000
1.928026	7.570000
1.959648	7.580000
1.991171	7.590000
2.022594	7.600000
2.053912	7.610000
2.085123	7.620000
2.116223	7.630000
2.147210	7.640000
2.178081	7.650000
2.208833	7.660000
2.239463	7.670000
2.269968	7.680000
2.300345	7.690000
2.330591	7.700000
2.360703	7.710000
2.390678	7.720000
2.420514	7.730000
2.450207	7.740000
2.479755	7.750000
2.509155	7.760000
2.538403	7.770000
2.567497	7.780000
2.596434	7.790000
2.625212	7.800000
2.653827	7.810000
2.682276	7.820000
2.710557	7.830000
2.738667	7.840000
2.766604	7.850000
2.794363	7.860000
2.821943	7.870000
2.849341	7.880000
2.876554	7.890000
2.903579	7.900000
2.930414	7.910000
2.957056	7.920000
2.983502	7.930000
3.009749	7.940000
3.035795	7.950000
3.061637	7.960000
3.087273	7.970000
3.112699	7.980000
3.137914	7.990000
3.162914	8.000000
3.187698	8.010000
3.212262	8.020000
3.236603	8.030000
3.260720	8.040000
3.284610	8.050000
3.308270	8.060000
3.331698	8.070000
3.354892	8.080000
3.377848	8.090000
3.400565	8.100000
3.423039	8.110000
3.445269	8.120000
3.467253	8.130000
3.488987	8.140000
3.510470	8.150000
3.531699	8.160000
3.552672	8.170000
3.573386	8.180000
3.593840	8.190000
3.614031	8.200000
3.633956	8.210000
3.653614	8.220000
3.673002	8.230000
3.692119	8.240000
3.710962	8.250000
3.729528	8.260000
3.747817	8.270000
3.765825	8.280000
3.783551	8.290000
3.800992	8.300000
3.818147	8.310000
3.835014	8.320000
3.851590	8.330000
3.867874	8.340000
3.883864	8.350000
3.899557	8.360000
3.914953	8.370000
3.930048	8.380000
3.944842	8.390000
3.959333	8.400000
3.973518	8.410000
3.987396	8.420000
4.000965	8.430000
4.014223	8.440000
4.027170	8.450000
4.039802	8.460000
4.052119	8.470000
4.064119	8.480000
4.075800	8.490000
4.087161	8.500000
4.098200	8.510000
4.108916	8.520000
4.119307	8.530000
4.129372	8.540000
4.139109	8.550000
4.148518	8.560000
4.157595	8.570000
4.166342	8.580000
4.174755	8.590000
4.182834	8.600000
4.190577	8.610000
4.197983	8.620000
4.205052	8.630000
4.211781	8.640000
4.218170	8.650000
4.224218	8.660000
4.229923	8.670000
4.235284	8.680000
4.240301	8.690000
4.244972	8.700000
4.249297	8.710000
4.253275	8.720000
4.256904	8.730000
4.260183	8.740000
4.263113	8.750000
4.265691	8.760000
4.267918	8.770000
4.269793	8.780000
4.271314	8.790000
4.272482	8.800000
4.273295	8.810000
4.273752	8.820000
4.273854	8.830000
4.273600	8.840000
4.272988	8.850000
4.272020	8.860000
4.270693	8.870000
4.269008	8.880000
4.266965	8.890000
4.264562	8.900000
4.261800	8.910000
4.258677	8.920000
4.255195	8.930000
4.251353	8.940000
4.247150	8.950000
4.242586	8.960000
4.237661	8.970000
4.232376	8.980000
4.226729	8.990000
4.220721	9.000000
4.214351	9.010000
4.207621	9.020000
4.200529	9.030000
4.193076	9.040000
4.185262	9.050000
4.177087	9.060000
4.168552	9.070000
4.159656	9.080000
4.150399	9.090000
4.140783	9.100000
4.130806	9.110000
4.120470	9.120000
4.109776	9.130000
4.098722	9.140000
4.087310	9.150000
4.075540	9.160000
4.063413	9.170000
4.050929	9.180000
4.038089	9.190000
4.024893	9.200000
4.011342	9.210000
3.997437	9.220000
3.983178	9.230000
3.968566	9.240000
3.953601	9.250000
3.938285	9.260000
3.922619	9.270000
3.906602	9.280000
3.890237	9.290000
3.873523	9.300000
3.856463	9.310000
3.839056	9.320000
3.821304	9.330000
3.803208	9.340000
3.784769	9.350000
3.765988	9.360000
3.746866	9.370000
3.727404	9.380000
3.707604	9.390000
3.687467	9.400000
3.666994	9.410000
3.646186	9.420000
3.625045	9.430000
3.603572	9.440000
3.581768	9.450000
3.559635	9.460000
3.537175	9.470000
3.514388	9.480000
3.491276	9.490000
3.467841	9.500000
3.444084	9.510000
3.420007	9.520000
3.395612	9.530000
3.370900	9.540000
3.345873	9.550000
3.320533	9.560000
3.294881	9.570000
3.268919	9.580000
3.242650	9.590000
3.216074	9.600000
3.189194	9.610000
3.162011	9.620000
3.134528	9.630000
3.106746	9.640000
3.078668	9.650000
3.050296	9.660000
3.021631	9.670000
2.992675	9.680000
2.963431	9.690000
2.933902	9.700000
2.904088	9.710000
2.873992	9.720000
2.843617	9.730000
2.812964	9.740000
2.782036	9.750000
2.750835	9.760000
2.719364	9.770000
2.687625	9.780000
2.655620	9.790000
2.623352	9.800000
2.590823	9.810000
2.558035	9.820000
2.524991	9.830000
2.491694	9.840000
2.458145	9.850000
2.424349	9.860000
2.390306	9.870000
2.356021	9.880000
2.321494	9.890000
2.286730	9.900000
2.251731	9.910000
2.216498	9.920000
2.181036	9.930000
2.145347	9.940000
2.109434	9.950000
2.073299	9.960000
2.036946	9.970000
2.000376	9.980000
1.963594	9.990000
1.926601	10.000000
1.889401	10.010000
1.851997	10.020000
1.814392	10.030000
1.776588	10.040000
1.738589	10.050000
1.700398	10.060000
1.662017	10.070000
1.623450	10.080000
1.584700	10.090000
1.545770	10.100000
1.506662	10.110000
1.467381	10.120000
1.427929	10.130000
1.388310	10.140000
1.348526	10.150000
1.308581	10.160000
1.268478	10.170000
1.228221	10.180000
1.187812	10.190000
1.147255	10.200000
1.106553	10.210000
1.065710	10.220000
1.024728	10.230000
0.983612	10.240000
0.942364	10.250000
0.900988	10.260000
0.859487	10.270000
0.817864	10.280000
0.776124	10.290000
0.734269	10.300000
0.692303	10.310000
0.650230	10.320000
0.608052	10.330000
0.565774	10.340000
0.523399	10.350000
0.480930	10.360000
0.438370	10.370000
0.395724	10.380000
0.352996	10.390000
0.310187	10.400000
0.267303	10.410000
0.224346	10.420000
0.181320	10.430000
0.138230	10.440000
0.095077	10.450000
0.051867	10.460000
0.008602	10.470000
-0.034713	10.480000
-0.078075	10.490000
-0.121481	10.500000
-0.164927	10.510000
-0.208409	10.520000
-0.251923	10.530000
-0.295466	10.540000
-0.339034	10.550000
-0.382624	10.560000
-0.426231	10.570000
-0.469852	10.580000
-0.513484	10.590000
-0.557122	10.600000
-0.600763	10.610000
-0.644403	10.620000
-0.688038	10.630000
-0.731666	10.640000
-0.775281	10.650000
-0.818880	10.660000
-0.862460	10.670000
-0.906017	10.680000
-0.949547	10.690000
-0.993046	10.700000
-1.036511	10.710000
-1.079938	10.720000
-1.123322	10.730000
-1.166661	10.740000
-1.209951	10.750000
-1.253188	10.760000
-1.296367	10.770000
-1.339486	10.780000
-1.382541	10.790000
-1.425528	10.800000
-1.468443	10.810000
-1.511282	10.820000
-1.554042	10.830000
-1.596719	10.840000
-1.639310	10.850000
-1.681810	10.860000
-1.724216	10.870000
-1.766524	10.880000
-1.808730	10.890000
-1.850831	10.900000
-1.892824	10.910000
-1.934704	10.920000
-1.976467	10.930000
-2.018111	10.940000
-2.059631	10.950000
-2.101024	10.960000
-2.142285	10.970000
-2.183413	10.980000
-2.224402	10.990000
-2.265249	11.000000
-2.305951	11.010000
-2.346504	11.020000
-2.386904	11.030000
-2.427148	11.040000
-2.467232	11.050000
-2.507153	11.060000
-2.546907	11.070000
-2.586491	11.080000
-2.625901	11.090000
-2.665133	11.100000
-2.704184	11.110000
-2.743050	11.120000
-2.781729	11.130000
-2.820216	11.140000
-2.858509	11.150000
-2.896603	11.160000
-2.934495	11.170000
-2.972182	11.180000
-3.009661	11.190000
-3.046928	11.200000
-3.083979	11.210000
-3.120812	11.220000
-3.157422	11.230000
-3.193808	11.240000
-3.229965	11.250000
-3.265889	11.260000
-3.301579	11.270000
-3.337031	11.280000
-3.372240	11.290000
-3.407205	11.300000
-3.441922	11.310000
-3.476388	11.320000
-3.510599	11.330000
-3.544553	11.340000
-3.578246	11.350000
-3.611676	11.360000
-3.644838	11.370000
-3.677731	11.380000
-3.710351	11.390000
-3.742695	11.400000
-3.774760	11.410000
-3.806544	11.420000
-3.838042	11.430000
-3.869253	11.440000
-3.900173	11.450000
-3.930800	11.460000
-3.961130	11.470000
-3.991161	11.480000
-4.020891	11.490000
-4.050315	11.500000
-4.079432	11.510000
-4.108238	11.520000
-4.136732	11.530000
-4.164910	11.540000
-4.192769	11.550000
-4.220308	11.560000
-4.247523	11.570000
-4.274411	11.580000
-4.300971	11.590000
-4.327200	11.600000
-4.353095	11.610000
-4.378654	11.620000
-4.403874	11.630000
-4.428753	11.640000
-4.453288	11.650000
-4.477478	11.660000
-4.501319	11.670000
-4.524810	11.680000
-4.547948	11.690000
-4.570731	11.700000
-4.593156	11.710000
-4.615223	11.720000
-4.636927	11.730000
-4.658268	11.740000
-4.679243	11.750000
-4.699850	11.760000
-4.720087	11.770000
-4.739951	11.780000
-4.759442	11.790000
-4.778557	11.800000
-4.797294	11.810000
-4.815652	11.820000
-4.833627	11.830000
-4.851220	11.840000
-4.868427	11.850000
-4.885247	11.860000
-4.901678	11.870000
-4.917719	11.880000
-4.933368	11.890000
-4.948623	11.900000
-4.963483	11.910000
-4.977946	11.920000
-4.992010	11.930000
-5.005675	11.940000
-5.018938	11.950000
-5.031798	11.960000
-5.044254	11.970000
-5.056305	11.980000
-5.067949	11.990000
-5.079184	12.000000
-5.090010	12.010000
-5.100426	12.020000
-5.110429	12.030000
-5.120020	12.040000
-5.129196	12.050000
-5.137957	12.060000
-5.146302	12.070000
-5.154230	12.080000
-5.161739	12.090000
-5.168829	12.100000
-5.175499	12.110000
-5.181748	12.120000
-5.187575	12.130000
-5.192980	12.140000
-5.197961	12.150000
-5.202518	12.160000
-5.206650	12.170000
-5.210357	12.180000
-5.213637	12.190000
-5.216491	12.200000
-5.218918	12.210000
-5.220917	12.220000
-5.222488	12.230000
-5.223630	12.240000
-5.224343	12.250000
-5.224627	12.260000
-5.224481	12.270000
-5.223905	12.280000
-5.222899	12.290000
-5.221462	12.300000
-5.219595	12.310000
-5.217297	12.320000
-5.214568	12.330000
-5.211408	12.340000
-5.207817	12.350000
-5.203795	12.360000
-5.199342	12.370000
-5.194458	12.380000
-5.189144	12.390000
-5.183399	12.400000
-5.177224	12.410000
-5.170619	12.420000
-5.163583	12.430000
-5.156119	12.440000
-5.148225	12.450000
-5.139902	12.460000
-5.131151	12.470000
-5.121972	12.480000
-5.112365	12.490000
-5.102332	12.500000
-5.091872	12.510000
-5.080987	12.520000
-5.069676	12.530000
-5.057941	12.540000
-5.045783	12.550000
-5.033201	12.560000
-5.020198	12.570000
-5.006773	12.580000
-4.992927	12.590000
-4.978663	12.600000
-4.963979	12.610000
-4.948878	12.620000
-4.933361	12.630000
-4.917427	12.640000
-4.901080	12.650000
-4.884319	12.660000
-4.867146	12.670000
-4.849562	12.680000
-4.831568	12.690000
-4.813166	12.700000
-4.794357	12.710000
-4.775142	12.720000
-4.755522	12.730000
-4.735500	12.740000
-4.715076	12.750000
-4.694251	12.760000
-4.673029	12.770000
-4.651409	12.780000
-4.629394	12.790000
-4.606985	12.800000
-4.584184	12.810000
-4.560992	12.820000
-4.537412	12.830000
-4.513445	12.840000
-4.489092	12.850000
-4.464357	12.860000
-4.439240	12.870000
-4.413743	12.880000
-4.387869	12.890000
-4.361619	12.900000
-4.334996	12.910000
-4.308001	12.920000
-4.280636	12.930000
-4.252904	12.940000
-4.224807	12.950000
-4.196346	12.960000
-4.167525	12.970000
-4.138345	12.980000
-4.108809	12.990000
-4.078918	13.000000
-4.048676	13.010000
-4.018084	13.020000
-3.987146	13.030000
-3.955862	13.040000
-3.924237	13.050000
-3.892271	13.060000
-3.859969	13.070000
-3.827332	13.080000
-3.794363	13.090000
-3.761064	13.100000
-3.727439	13.110000
-3.693490	13.120000
-3.659219	13.130000
-3.624629	13.140000
-3.589724	13.150000
-3.554505	13.160000
-3.518976	13.170000
-3.483139	13.180000
-3.446998	13.190000
-3.410555	13.200000
-3.373813	13.210000
-3.336775	13.220000
-3.299444	13.230000
-3.261823	13.240000
-3.223915	13.250000
-3.185724	13.260000
-3.147251	13.270000
-3.108501	13.280000
-3.069477	13.290000
-3.030181	13.300000
-2.990617	13.310000
-2.950788	13.320000
-2.910697	13.330000
-2.870347	13.340000
-2.829743	13.350000
